player_id,first_name,last_name,position,team,team_abbr,opponent,home_away,price,popularity,is_injured,appearances,confidence,prior_minutes,raw_minutes,minutes_pg,prior_rate,pir_per_min,start_rate,exp_margin,p_win,model_pir,last_pir_pg,proj_pir,proj,value,name,implied,edge
4247,Chris,Jones,Guard,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,12.1,0,False,168.0,0.845608003139901,22.928248087322142,22.61324014409685,22.61324014409685,0.4604526818313167,0.5363292407294382,0.5078264040187759,3.282008052676188,0.5996580697308518,12.128141916915917,11.80952380952381,11.968832863219864,12.686553584388824,1.0484755028420516,Chris Jones,12.548244035851544,0.13830954853727917
3870,Tyrique,Jones,Center,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,12.0,0,False,99.0,0.7819091378513935,22.837688071257688,19.98780866690966,18.68146004956112,0.4135739032391204,0.6011739695051557,0.28317049902088,2.3190072770291024,0.5707897544536058,11.23080749414664,12.055555555555555,11.643181524851098,12.307762397213953,1.025646866434496,Tyrique Jones,12.413810099869776,-0.10604770265582353
3898,Ante,Zizic,Center,Besiktas Istanbul,BJK,Valencia Basket,home,12.0,0,False,151.0,0.7726557333312885,22.837688071257688,17.67364804633893,17.67364804633893,0.4015577185528837,0.5525963018140558,0.5514677153990066,5.474487877391549,0.6631642455694281,9.766392549970105,,9.766392549970105,10.414064784703683,0.8678387320586404,Ante Zizic,12.413810099869776,-1.999745315166093
7193,Vasilije,Micic,Guard,Hapoel IBI Tel Aviv,HTA,FC Bayern Munich,home,12.0,0,False,206.0,0.873148282380108,22.837688071257688,26.971159804106577,24.90492511877953,0.4877765376798464,0.5235547976193613,0.7963472744155436,7.929190439127693,0.7290484697909784,13.039093030287964,11.25,12.144546515143984,13.029942820461091,1.0858285683717577,Vasilije Micic,12.413810099869776,0.616132720591315
3820,Alec,Peters,Forward,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,11.7,0,False,268.0,0.867018122531654,22.55414232193683,18.2440196905059,13.683014767879426,0.353977230986057,0.4810570088921254,0.3104981532761569,-3.384110311249452,0.3973099472977317,6.582310156862857,8.488372093023257,7.535341124943057,7.834727723465213,0.66963484815942,Alec Peters,12.009217202102674,-4.174489478637461
3934,Isaac,Bonga,Forward,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,11.5,0,False,129.0,0.8422759668866727,22.35522373811669,23.613202947101566,20.24279864136421,0.4321898086032865,0.4297165448716125,0.6365044514488419,4.8379134363799245,0.645108367576374,8.698665490698803,14.31578947368421,11.507227482191508,12.249568355828162,1.0651798570285358,Isaac Bonga,11.738412695406454,0.5111556604217071
11527,Tj,Warren,Forward,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,11.5,0,False,,0.0,22.35522373811669,22.35522373811669,22.35522373811669,0.457376341426138,0.457376341426138,0.35,-4.8379134363799245,0.354891632423626,10.224750445102565,,10.224750445102565,10.58761828276123,0.9206624593705418,Tj Warren,11.738412695406454,-1.150794412645224
3825,Juancho,Hernangomez,Forward,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,11.4,0,False,115.0,0.8344927797975156,22.252798020924757,23.37116589911427,20.03530848269608,0.4297158947590759,0.4901398502855326,0.5022540562926677,4.8379134363799245,0.645108367576374,9.820103100133116,12.318181818181818,11.069142459157469,11.78322210138721,1.0336159738058956,Juancho Hernangomez,11.602687669602902,0.18053443178430761
3899,Carsen,Edwards,Guard,Zalgiris Kaunas,ZAL,Crvena Zvezda Meridianbet Belgrade,away,11.4,0,False,139.0,0.849396281332465,22.252798020924757,23.06091746430536,22.59915591486304,0.4602847549768085,0.4515507323311741,0.6712025228814761,-3.282008052676188,0.4003419302691482,10.20466540342279,10.97222222222222,10.588443812822506,11.012343616279685,0.9659950540596214,Carsen Edwards,11.602687669602902,-0.5903440533232178
3810,Bonzie,Colson,Forward,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,11.3,0,False,158.0,0.853142146943175,22.148394686878227,21.767694261853848,21.767694261853848,0.4503712028955287,0.4695656605291112,0.6682470239282137,2.207866763999084,0.5674304054708343,10.221361734263146,8.675,9.448180867131573,9.984299377171398,0.8835663165638404,Bonzie Colson,11.466747462162383,-1.4824480849909847
4712,Marcus,Bingham,Center,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,11.3,0,False,,0.0,22.148394686878227,22.148394686878227,19.61333685249831,0.4246847093548563,0.4246847093548563,0.35,9.684472925970258,0.7718518847919835,8.329484260682138,,8.329484260682138,8.972397073277405,0.7940174401130446,Marcus Bingham,11.466747462162383,-2.4943503888849783
11503,Marjon,Beauchamp,Forward,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,11.3,0,False,,0.0,22.148394686878227,22.148394686878227,22.148394686878227,0.4549103099934754,0.4549103099934754,0.35,-7.929190439127693,0.2709515302090216,10.075533092865616,,10.075533092865616,10.348531203783976,0.9157992215738032,Marjon Beauchamp,11.466747462162383,-1.118216258378407
7221,Azuolas,Tubelis,Forward,Zalgiris Kaunas,ZAL,Crvena Zvezda Meridianbet Belgrade,away,11.1,0,False,42.0,0.6694661051263052,21.93365516822145,22.42076187967257,21.971818520794518,0.4528049849764427,0.5254431170370201,0.6750448833034111,-3.282008052676188,0.4003419302691482,11.544940810537996,12.738095238095235,12.141518024316618,12.627593900541877,1.1376210721208897,Azuolas Tubelis,11.194221502370445,1.4333723981714321
11528,Tyson,Etienne,Guard,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,11.1,0,False,,0.0,21.93365516822145,21.93365516822145,21.93365516822145,0.4523499617267714,0.4523499617267713,0.35,-4.8379134363799245,0.354891632423626,9.92168807587317,,9.92168807587317,10.273800483637636,0.9255676111385258,Tyson Etienne,11.194221502370445,-0.9204210187328083
3808,Codi,Miller-Mcintyre,Guard,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,11.0,0,False,113.0,0.8558007262650497,21.823318983611184,27.448481867909557,25.654524014199318,0.4967140366768467,0.4706335753501502,0.8479820096763915,2.3190072770291024,0.5707897544536058,12.073880360708912,15.0,13.536940180354456,14.309614856514225,1.3008740778649297,Codi Miller-Mcintyre,11.057635750019033,3.2519791064951917
4164,Johnathan,Motley,Center,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,11.0,0,False,107.0,0.762879748391701,21.823318983611184,18.159757697729816,18.159757697729816,0.4073536242676395,0.5768861846002731,0.3879689143576089,3.282008052676188,0.5996580697308518,10.476113331508794,7.075,8.775556665754397,9.301790002854398,0.8456172729867635,Johnathan Motley,11.057635750019033,-1.755845747164635
7269,Austin,Wiley,Center,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,11.0,0,False,,0.0,21.823318983611184,21.823318983611184,21.823318983611184,0.4510344187806537,0.4510344187806537,0.35,-7.929190439127693,0.2709515302090216,9.843067993637876,,9.843067993637876,10.10976742712064,0.9190697661018764,Austin Wiley,11.057635750019033,-0.9478683228983922
11543,Rasheed,Bello,Guard,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,11.0,0,False,,0.0,21.823318983611184,21.823318983611184,21.823318983611184,0.4510344187806537,0.4510344187806537,0.35,-9.684472925970258,0.2281481152080165,9.843067993637876,,9.843067993637876,10.06763573469916,0.915239612245378,Rasheed Bello,11.057635750019033,-0.9900000153198736
3821,Donta,Hall,Center,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,10.9,0,False,186.0,0.835033415779705,21.71100518214634,17.421123709941728,0.0,0.1908340733438913,0.5952410350109557,0.1822142307970291,2.3190072770291024,0.5707897544536058,0.0,10.38095238095238,5.190476190476191,5.486743253502111,0.503370940688267,Donta Hall,10.920834816030657,-5.434091562528547
11522,Keaton,Wallace,Guard,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,10.8,0,False,,0.0,21.59671376382692,21.59671376382692,21.59671376382692,0.4483325952628872,0.4483325952628872,0.35,2.207866763999084,0.5674304054708343,9.68251073088624,,9.68251073088624,10.231925829886489,0.9474005398043044,Keaton Wallace,10.783818700405314,-0.5518928705188255
3779,Kostas,Sloukas,Guard,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,10.7,0,False,276.0,0.8978402230655901,21.48044472865291,23.4815835281247,20.12996577402255,0.4308444976044888,0.5647814210764784,0.2678915995424129,4.8379134363799245,0.645108367576374,11.36903067607333,12.552631578947368,11.96083112751035,12.73243435186284,1.189947135688116,Kostas Sloukas,10.646587403143005,2.0858469487198352
7258,Daron,Russell,Guard,Anadolu Efes Istanbul,EFS,FC Barcelona,away,10.7,0,False,,0.0,21.48044472865291,21.48044472865291,20.855092993168995,0.4394902197812667,0.4394902197812667,0.35,-4.9394518773418845,0.3519883567666539,9.165609403126597,,9.165609403126597,9.48822818238375,0.8867502974190421,Daron Russell,10.646587403143005,-1.1583592207592552
3815,Trent,Forrest,Guard,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,10.6,0,False,61.0,0.7430289715829391,21.362198076624324,22.882896335560496,20.26376901509904,0.4324398392468305,0.5089863292421914,0.663584483132269,9.684472925970258,0.7718518847919835,10.313981407606915,13.517241379310343,11.915611393458631,12.835320104707618,1.210879255161096,Trent Forrest,10.509140924243738,2.32617918046388
3888,Sterling,Brown,Guard,Zalgiris Kaunas,ZAL,Crvena Zvezda Meridianbet Belgrade,away,10.6,0,False,100.0,0.8295870969292944,21.362198076624324,25.307685094566803,24.800935269883823,0.4865366623600153,0.4161146165137093,0.7420400028244184,-3.282008052676188,0.4003419302691482,10.320031669009037,11.027027027027026,10.67352934801803,11.100835482215023,1.0472486303976438,Sterling Brown,10.509140924243738,0.5916945579712856
11494,Patrick,Baldwin Jr,Center,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,10.6,0,False,,0.0,21.362198076624324,21.362198076624324,21.362198076624324,0.4455364549110792,0.4455364549110792,0.35,3.282008052676188,0.5996580697308518,9.517638000167477,,9.517638000167477,10.08837084332522,0.9517330984269076,Patrick Baldwin Jr,10.509140924243738,-0.4207700809185173
11504,Johannes,Thiemann,Center,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,10.6,0,False,127.0,0.748415597415049,21.362198076624324,20.24101111712754,20.24101111712754,0.4321684958770138,0.5346724189392532,0.4027312063546082,-7.929190439127693,0.2709515302090216,10.8223103757709,,10.8223103757709,11.11554253144211,1.0486360878718972,Johannes Thiemann,10.509140924243738,0.6064016071983716
7204,TJ,Leaf,Forward,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,10.5,0,False,24.0,0.4814482717643182,21.24197380774116,19.70838224805668,19.70838224805668,0.4258179395832663,0.5524872776574079,0.1943069306930693,2.207866763999084,0.5674304054708343,10.88863045526042,12.541666666666666,11.715148560963543,12.379901710773405,1.1790382581688956,TJ Leaf,10.371479263707505,2.0084224470659002
8808,Eugene,Omoruyi,Forward,Besiktas Istanbul,BJK,Valencia Basket,home,10.5,0,False,23.0,0.4971210178270599,21.24197380774116,20.739809763712344,20.739809763712344,0.4381156930124368,0.4928167222410484,0.3489254108723135,5.474487877391549,0.6631642455694281,10.22092506765561,11.08695652173913,10.65394079469737,11.360472055643053,1.0819497195850527,Eugene Omoruyi,10.371479263707505,0.9889927919355479
11544,Trent,Frazier,Guard,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,10.5,0,False,,0.0,21.24197380774116,21.24197380774116,21.24197380774116,0.4441030159224096,0.4441030159224095,0.35,-9.684472925970258,0.2281481152080165,9.433624632162678,,9.433624632162678,9.64885100010346,0.918938190486044,Trent Frazier,10.371479263707505,-0.7226282636040438
3804,Tadas,Sedekerskis,Forward,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,10.4,0,False,157.0,0.8289319973338312,21.11977192200341,20.87450027588838,20.87450027588838,0.4397216136252262,0.4677316134912975,0.5798941299895316,-2.3190072770291024,0.4292102455463942,9.763663694865809,10.0,9.881831847432904,10.305970194801388,0.9909586725770564,Tadas Sedekerskis,10.233602421534307,0.07236777326708044
3822,Joel,Bolomboy,Center,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,10.4,0,False,204.0,0.8148600539,21.11977192200341,17.605313240404872,17.605313240404872,0.400742959802267,0.5096853934645895,0.4106874289768536,-2.207866763999084,0.4325695945291656,8.973171006003104,7.6,8.286585503001552,8.645037996108018,0.8312536534719247,Joel Bolomboy,10.233602421534307,-1.5885644254262896
3833,Armoni,Brooks,Guard,Valencia Basket,VBC,Besiktas Istanbul,away,10.3,0,False,70.0,0.7288531360408497,20.99559241941109,19.63590819916457,19.63590819916457,0.4249538284656545,0.4416925007943129,0.2655218833108974,-5.474487877391549,0.3368357544305719,8.673033397856553,10.526315789473683,9.59967459366512,9.923025957069637,0.9634005783562752,Armoni Brooks,10.095510397724142,-0.17248444065450563
3993,Matthew,Strazel,Guard,Anadolu Efes Istanbul,EFS,FC Barcelona,away,10.3,0,False,192.0,0.8403292545267392,20.99559241941109,16.705272394911237,0.0,0.1908340733438913,0.337070222568904,0.2771360978417002,-4.9394518773418845,0.3519883567666539,0.0,11.046511627906977,5.523255813953488,5.717667987749024,0.5551133968688373,Matthew Strazel,10.095510397724142,-4.377842409975118
4808,Bruno,Fernando,Center,Anadolu Efes Istanbul,EFS,FC Barcelona,away,10.3,0,False,49.0,0.6244010223334674,20.99559241941109,17.83091545199855,12.983858269775368,0.3456411588030105,0.4634083504068071,0.4461519497062086,-4.9394518773418845,0.3519883567666539,6.016828342712384,9.756756756756756,7.886792549734571,8.164398464708627,0.7926600451173424,Bruno Fernando,10.095510397724142,-1.931111933015515
7237,Nathan,Reuvers,Forward,Valencia Basket,VBC,Besiktas Istanbul,away,10.3,0,False,73.0,0.7096328727346969,20.99559241941109,17.993407739065415,17.993407739065415,0.4053702267495822,0.4547912992487239,0.3850504322186797,-5.474487877391549,0.3368357544305719,8.183245283561604,10.954545454545457,9.568895369053529,9.891209978123763,0.9603116483615304,Nathan Reuvers,10.095510397724142,-0.20430041960037926
3792,Jordan,Loyd,Guard,Anadolu Efes Istanbul,EFS,FC Barcelona,away,10.2,0,False,193.0,0.8685900717863838,20.869435299964174,23.34531920945796,22.665676116985725,0.4610778781302502,0.475554677763293,0.6204850924818995,-4.9394518773418845,0.3519883567666539,10.778768302100314,10.764705882352942,10.771737092226628,11.150889696088155,1.0932244800086428,Jordan Loyd,9.957203192277014,1.1936865038111417
3946,Andreas,Obst,Guard,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,10.2,0,False,149.0,0.8347810186485286,20.869435299964174,20.92712837495225,20.92712837495225,0.4403491006525836,0.3674240671368322,0.4305209742778945,-7.929190439127693,0.2709515302090216,7.689130621019562,12.028571428571428,9.858851024795497,10.125978101922607,0.9927429511688832,Andreas Obst,9.957203192277014,0.1687749096455935
7197,Oshae,Brissett,Forward,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,10.2,0,False,36.0,0.6529000561868035,20.869435299964174,23.118469156771084,23.118469156771084,0.4664765484907023,0.4392468388780407,0.4743083003952569,2.207866763999084,0.5674304054708343,10.154714496811184,10.444444444444445,10.299579470627814,10.884008926147557,1.0670596986419174,Oshae Brissett,9.957203192277014,0.9268057338705429
7362,Umoja,Gibson,Guard,FC Barcelona,BAR,Anadolu Efes Istanbul,home,10.2,0,False,,0.0,20.869435299964174,20.869435299964174,20.869435299964174,0.4396612237053383,0.4396612237053383,0.35,4.9394518773418845,0.648011643233346,9.175481462021631,,9.175481462021631,9.770063343987808,0.9578493474497852,Umoja Gibson,9.957203192277014,-0.18713984828920616
3806,Duane,Washington,Guard,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,10.1,0,False,42.0,0.6110929103493402,20.741300563662687,18.069783563213036,13.552337672409774,0.352419162508599,0.4228369629808882,0.2367942500865951,-7.929190439127693,0.2709515302090216,5.730429302693228,10.583333333333334,8.15688131801328,8.377893265498189,0.829494382722593,Duane Washington,9.818680805192924,-1.4407875396947354
4340,Kyle,Allman,Guard,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,10.1,0,False,,0.0,20.741300563662687,20.741300563662687,20.741300563662687,0.4381334678826272,0.4381334678826272,0.35,3.384110311249452,0.6026900527022683,9.087457944353424,,9.087457944353424,9.635149995094624,0.9539752470390715,Kyle Allman,9.818680805192924,-0.18353081009830063
8368,Mamadi,Diakite,Center,Dubai Basketball,DUB,Real Madrid,home,10.1,0,False,37.0,0.6024950063435172,20.741300563662687,19.8465049162278,18.017955969734672,0.4056629163310706,0.4780148268028623,0.3673469387755101,-1.0300554578917749,0.4684228390525667,8.612850102214317,10.135135135135137,9.373992618674729,9.81309184224447,0.9715932517073732,Mamadi Diakite,9.818680805192924,-0.005588962948454679
8721,Jared,Butler,Guard,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,10.1,0,False,32.0,0.5763284090337375,20.741300563662687,20.31681167951809,20.31681167951809,0.4330722691542652,0.4949849545339015,0.2203389830508474,3.282008052676188,0.5996580697308518,10.0565161054601,10.8125,10.434508052730047,11.060221748479163,1.095071460245462,Jared Butler,9.818680805192924,1.241540943286239
11532,Ethan,Thompson,Guard,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,10.1,0,False,,0.0,20.741300563662687,20.741300563662687,20.741300563662687,0.4381334678826272,0.4381334678826272,0.35,3.384110311249452,0.6026900527022683,9.087457944353424,,9.087457944353424,9.635149995094624,0.9539752470390715,Ethan Thompson,9.818680805192924,-0.18353081009830063
3940,Nick,Weiler-Babb,Guard,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,10.0,0,False,198.0,0.8840738382032065,20.61118821050661,24.775512750629314,24.775512750629314,0.4862335485991404,0.3877251550346793,0.6416146536964201,3.282008052676188,0.5996580697308518,9.606089522301426,10.68421052631579,10.145150024308608,10.753512132379289,1.0753512132379288,Nick Weiler-Babb,9.67994323647187,1.0735688959074192
9064,Kessler,Edwards,Forward,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,10.0,0,False,13.0,0.2660685125043577,20.61118821050661,17.468143078687532,8.734071539343766,0.2949707737840636,0.3303394607688399,0.219435736677116,-9.684472925970258,0.2281481152080165,2.885208482623291,5.214285714285714,4.049747098454503,4.142141315212656,0.4142141315212655,Kessler Edwards,9.67994323647187,-5.537801921259214
11505,Johnny,Juzang,Forward,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,10.0,0,False,,0.0,20.61118821050661,20.61118821050661,13.68905680359786,0.3540492704307565,0.3540492704307565,0.35,9.684472925970258,0.7718518847919835,4.846600574199006,,4.846600574199006,5.220686353001947,0.5220686353001948,Johnny Juzang,9.67994323647187,-4.459256883469922
11511,Chris,Duarte,Guard,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,10.0,0,False,,0.0,20.61118821050661,20.61118821050661,20.61118821050661,0.4365821328514055,0.4365821328514055,0.35,-2.3190072770291024,0.4292102455463942,8.998476509544723,,8.998476509544723,9.38470034076524,0.938470034076524,Chris Duarte,9.67994323647187,-0.29524289570662887
4180,Devon,Dotson,Guard,Besiktas Istanbul,BJK,Valencia Basket,home,9.9,0,False,,0.0,20.47909824049597,20.47909824049597,20.47909824049597,0.4350072186116736,0.4350072186116736,0.35,5.474487877391549,0.6631642455694281,8.90855556527337,,8.90855556527337,9.499339118329154,0.9595292038716317,Devon Dotson,9.540990486113852,-0.04165136778469858
11491,David,Dejulius,Guard,Besiktas Istanbul,BJK,Valencia Basket,home,9.9,0,False,15.0,0.2334249097777051,20.47909824049597,16.83724407931726,4.209311019829315,0.241021864771624,0.2304540242044161,0.2217997465145754,5.474487877391549,0.6631642455694281,0.9700526636476604,,0.9700526636476604,1.0343830879327118,0.1044831401952234,David Dejulius,9.540990486113852,-8.50660739818114
11515,Tremont,Waters,Guard,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,9.9,0,False,,0.0,20.47909824049597,20.47909824049597,20.47909824049597,0.4350072186116736,0.4350072186116736,0.35,-2.207866763999084,0.4325695945291656,8.90855556527337,,8.90855556527337,9.293912592144457,0.9387790497115612,Tremont Waters,9.540990486113852,-0.2470778939693954
11545,Marcus,Carr,Guard,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,9.9,0,False,,0.0,20.47909824049597,20.47909824049597,20.47909824049597,0.4350072186116736,0.4350072186116736,0.35,-9.684472925970258,0.2281481152080165,8.90855556527337,,8.90855556527337,9.111802581417669,0.9203840991330978,Marcus Carr,9.540990486113852,-0.4291879046961835
11546,Bobi,Klintman,Center,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,9.9,0,False,,0.0,20.47909824049597,20.47909824049597,20.47909824049597,0.4350072186116736,0.4350072186116736,0.35,-9.684472925970258,0.2281481152080165,8.90855556527337,,8.90855556527337,9.111802581417669,0.9203840991330978,Bobi Klintman,9.540990486113852,-0.4291879046961835
3850,Theo,Maledon,Guard,Real Madrid,RMB,Dubai Basketball,away,9.8,0,False,93.0,0.7690770009244501,20.345030653630737,20.903607773924676,20.85234047037468,0.439457401336811,0.6205733106577944,0.4476150892805486,1.0300554578917749,0.5315771609474332,12.940405960663924,11.210526315789474,12.0754661382267,12.71737033891424,1.2976908509096163,Theo Maledon,9.401822554118867,3.3155477847953723
11508,Jacob,Toppin,Forward,Hapoel IBI Tel Aviv,HTA,FC Bayern Munich,home,9.8,0,False,,0.0,20.345030653630737,20.345030653630737,18.78641736759128,0.4148253137339253,0.4148253137339253,0.35,7.929190439127693,0.7290484697909784,7.793081478447515,,7.793081478447515,8.361234891129373,0.8531872337887114,Jacob Toppin,9.401822554118867,-1.0405876629894948
11529,Alize,Johnson,Forward,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,9.8,0,False,,0.0,20.345030653630737,20.345030653630737,20.345030653630737,0.4334087251634312,0.4334087251634312,0.35,-4.8379134363799245,0.354891632423626,8.817713799001027,,8.817713799001027,9.130647083438207,0.9316986819834904,Alize Johnson,9.401822554118867,-0.27117547068066017
3860,Devin,Booker,Center,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,9.7,0,False,211.0,0.8708851514029393,20.208985449910923,22.73578588961439,22.73578588961439,0.4619137998830401,0.4815267610546959,0.727777881702503,-3.384110311249452,0.3973099472977317,10.947889339459076,9.583333333333334,10.265611336396203,10.673474286300465,1.100358173845409,Devin Booker,9.262439440486919,1.4110348458135462
3914,Nigel,Williams-Goss,Guard,Zalgiris Kaunas,ZAL,Crvena Zvezda Meridianbet Belgrade,away,9.7,0,False,183.0,0.851169341433709,20.208985449910923,21.37979399852287,20.951694517277325,0.4406420037954939,0.4010993575633344,0.5698412830849685,-3.282008052676188,0.4003419302691482,8.403711210743172,10.96774193548387,9.68572657311352,10.073486820347464,1.03850379591211,Nigel Williams-Goss,9.262439440486919,0.8110473798605451
4210,Anthony,Brown,Forward,Besiktas Istanbul,BJK,Valencia Basket,home,9.7,0,False,,0.0,20.208985449910923,20.208985449910923,20.208985449910923,0.4317866525066783,0.4317866525066783,0.35,5.474487877391549,0.6631642455694281,8.725970177973206,,8.725970177973206,9.304645320966898,0.9592417856666906,Anthony Brown,9.262439440486919,0.04220588047997964
11492,Jaylen,Nowell,Guard,Besiktas Istanbul,BJK,Valencia Basket,home,9.7,0,False,,0.0,20.208985449910923,20.208985449910923,20.208985449910923,0.4317866525066783,0.4317866525066783,0.35,5.474487877391549,0.6631642455694281,8.725970177973206,,8.725970177973206,9.304645320966898,0.9592417856666906,Jaylen Nowell,9.262439440486919,0.04220588047997964
